Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2015-06-25,0.07422503097727107,0.08337919026941909,0.0872050986051286,0.09061070683040828,0.02998064264173661,0.0,0.0,0,0,0.5596055848706301,0.5910938758749377,0.5387337167385143,0.4639456585309362,0.46032469074675536,0.6301437660339293,0.5065135748196233,0.4153118130765923,0.40863370065595894,0.15625,0.5526218847966734,0.2711856245295733,0.4488349091841153,0
2015-06-26,0.0808918609432564,0.07351754134123245,0.08930022566063978,0.07900294156802468,0.01011762306733181,0.0,0.0,0,0,0.3192212460584303,0.5311454029862863,0.5496491406473675,0.4793225400173172,0.4519650355224882,0.5944369542864603,0.6004033552760488,0.32892982770173196,0.141548593540323,0.5,0.5561517200448474,0.2839220733989636,0.4357103909104943,0
2015-06-29,0.06666915698275822,0.06794267560339706,0.07525132332709294,0.07377286669889582,0.010782024895760672,0.0,0.0,0,0,0.3892037643004459,0.5562605502586817,0.5527990733272103,0.4923633109796292,0.4551150294045873,0.6301670724481874,0.2516249487061282,0.11757773215851511,0.6151863004644599,0.125,0.4889277222357284,0.3343423952512521,0.44579302301171564,1
2015-06-30,0.07555835025614943,0.0786260419741559,0.08932232641318216,0.08143043336680067,0.020500347338971988,0.0,0.0,0,0,0.5340557614862214,0.5815590944144328,0.562302898453847,0.505026404824633,0.4256858481770727,0.6631484000677241,0.5922452054408592,0.3938366832154754,0.22067717496162054,0.34375,0.4069276459584839,0.33489678707367365,0.428741230330604,1
2015-07-01,0.07626945855657963,0.09039772753639308,0.0906456014928857,0.09133887302886612,0.020082622969717027,0.0,0.0,0,0,0.5577500523532499,0.7805919070483693,0.5788551439037242,0.5190415688049808,0.43078111220767706,0.6405978933228684,0.5084685862031962,0.351630821817248,0.34278524809310373,0.34375,0.5073966769335903,0.3109952766733399,0.4168428128507594,1
2015-07-02,0.09155899448599003,0.0945511876909092,0.10195983031168387,0.1032997132181307,0.01809183097114715,0.0,0.0,0,0,0.578165241393666,0.7769287123701492,0.6027275313758802,0.5358563717847035,0.4406650306514947,0.615517472758661,0.5904087291961078,0.32139208775020456,0.1536781550711029,0.21875,0.4577914979009586,0.31578667617543943,0.40856920288373366,0
2015-07-03,0.10444840362114771,0.10412408075659996,0.10886305441978905,0.10043091843134089,0.03743303560067347,0.0,0.0,0,0,0.41707640929675227,0.835793931970025,0.6177095167432904,0.5528243747098459,0.43864967586812315,0.6483969387306512,0.5108052431965253,0.32875383603538044,0.31594535851089145,0.1875,0.4751684239094544,0.33381849061552515,0.3988700067733587,1
2015-07-06,0.10311493816680573,0.10550105470401439,0.1140237990497337,0.10707329300799395,0.04956417567516514,0.0,0.0,0,0,0.5195772215267841,0.8525153659716673,0.634761150721615,0.5704006687278671,0.4402164589370697,0.5413741462333432,0.15555045328008021,0.12925967491237214,0.8137535006663408,0.03125,0.5182060021858319,0.3404463864711402,0.38898919520569364,0
2015-07-07,0.10753737610669756,0.10328004859177775,0.11012016112943668,0.09899649392422094,0.02608785583904519,0.0,0.0,0,0,0.36099378618814787,0.7772972903760734,0.6389933923211724,0.5854549795695755,0.431558905496578,0.5600827935734001,0.6730460292660753,0.5672295814980426,0.2321722402362953,0.25,0.6292404270466365,0.34089826226162456,0.3700525694474315,0
2015-07-08,0.08875882563207527,0.08795455977707256,0.09465959753829611,0.09396494574950331,0.026024149348087368,0.0,2.0,0,0,0.39325315584007714,0.7213082473585467,0.6360811980760583,0.596814957912252,0.4403490748383006,0.5810436073345946,0.6086610645510888,0.40427978391219876,0.19886726686166065,0.3125,0.49248774996259487,0.30648296350836346,0.3672413402107949,0
2015-07-09,0.09511462379848523,0.09483987653151815,0.10176124401101838,0.09228779917623087,0.0073598680028270766,0.0,0.0,0,0,0.42969144557337985,0.677128137549728,0.6308514019962063,0.604675546341612,0.2952142620581187,0.6106633805832844,0.3445122653156985,0.17796608604715808,0.4930411198842988,0.1875,0.4340327779203561,0.30799866117142016,0.3680965157654245,0
2015-07-10,0.09155894061174041,0.08728822393947566,0.09787962145457596,0.09599522147710693,0.014592741202130013,0.0,0.0,0,0,0.4885901694412699,0.6382627312548912,0.6290771086004827,0.6105476036209394,0.2634090490308701,0.5959856267610946,0.4679189212317113,0.1915283963556009,0.2658147988822538,0.34375,0.4478283838480463,0.3035549069564616,0.38496606515141707,1
2015-07-13,0.09680368704402087,0.09288540775200116,0.10343752446155963,0.10093848736324174,0.009457211855553347,0.0,0.0,0,0,0.50172979943641,0.6143198879264795,0.6312265026193239,0.6157496962351007,0.22293791139932795,0.6392275002656127,0.9182691756778045,0.8288261055149173,0.009245520252083953,0.0625,0.548826152130724,0.2951989504483983,0.41031477332419647,0
2015-07-14,0.09862587348166119,0.09061982621550324,0.1043196283852943,0.09714272854633288,0.012057719896896805,0.0,0.0,0,0,0.40688179895252913,0.576545304970125,0.6279670716852639,0.6191464061273206,0.23199468268038842,0.6559043033061946,0.44710147022560226,0.2886015378274198,0.40094520175504866,0.375,0.49610218796530114,0.3107599878654156,0.41164561418895795,0
2015-07-15,0.09507026889404835,0.09039780459110835,0.10740739832126978,0.09855513670875715,0.008726809528990385,0.0,0.0,0,0,0.4634078380015157,0.5257835734392089,0.6255480524440492,0.6212960482159692,0.2326753706226467,0.6285279212444885,0.3448481748878076,0.0987447510459133,0.41520747535207103,0.21875,0.38710987571156147,0.39099374373777573,0.40000474667506325,1
2015-07-16,0.09773693906694092,0.11527376128658184,0.11155363325155154,0.12410965983391764,0.0245562356623058,0.0,0.0,0,0,0.7199907772914849,0.7454988572134127,0.6471820367952721,0.6280930971173528,0.33748529298978774,0.59875425767785,0.5356155507297314,0.28242811312824506,0.2224747687337366,0.3125,0.5342768882924843,0.35952517670274553,0.4110030655360573,0
2015-07-17,0.11822662196557132,0.11083163830331944,0.12474250050142843,0.11695971632536362,0.011879133827814546,0.0,0.0,0,0,0.373057704671584,0.7286711825119455,0.6557599877964968,0.6355439175423123,0.35123525615260615,0.602532808898548,0.3675626049024965,0.1156028693183272,0.38737544977362914,0.25,0.5304057039411364,0.44149854552100354,0.4008999375963438,0
2015-07-20,0.11662660676540948,0.11260853419436023,0.1229339897434989,0.12000507568931906,0.007888827824223326,0.0,0.0,0,0,0.48010254617671505,0.712112622955831,0.6638790649753901,0.643410060912778,0.32610759175752796,0.47220899065320787,0.42780233892669106,0.2619707384311725,0.4126023063153075,0.125,0.6183410995630368,0.44396554735417215,0.41091739974148433,0
2015-07-21,0.11644884478812134,0.116873024091243,0.11667045272661247,0.10592584016621798,0.009614064596231198,0.0,0.0,0,0,0.2986301022682635,0.557136019347488,0.6549713178231092,0.6476123936014129,0.36075792126128,0.4900513812810712,0.39054350981238967,0.16073891810389238,0.3865732196262427,0.28125,0.41330893755529047,0.4232378716071854,0.3963711665675385,1
2015-07-22,0.10231489065397092,0.1070114020872519,0.11622929314871844,0.11298750138618918,0.005905061222630791,0.0,0.0,0,0,0.5234137636193634,0.5305705774982532,0.6532871137718722,0.6505789895872965,0.36643537923732755,0.5291046021693344,0.541120089333903,0.49821054564644046,0.4219699429665709,0.125,0.5552013753303651,0.40632940930784733,0.4011670885833538,0
2015-07-23,0.11111526467777177,0.10825519138282691,0.11675860759581425,0.10566093907301977,0.009072212932422444,0.0,0.0,0,0,0.36985781932279094,0.5007802860349605,0.6433553071396492,0.650621345224482,0.3641283127151849,0.5450550779170416,0.7256218758747919,0.4723837053030098,0.03733530074764828,0.34375,0.5903380991589079,0.44193302056646977,0.3871022460597776,0
2015-07-24,0.10311501692383596,0.1037242733887902,0.11631756464530596,0.10950083903422003,0.0070036875448481395,0.0,0.0,0,0,0.48915390898745187,0.48421096649696016,0.6378828319526826,0.6493708805078681,0.3321834339663165,0.5969346756521852,0.5086416081273761,0.33585025683651926,0.3270743860438988,0.1875,0.6627314792251544,0.44229458601809346,0.3894697005084167,0
2015-07-27,0.10267055497170785,0.09883790408222581,0.11234768218592028,0.10093848736324174,0.007442966023196857,0.0,0.0,0,0,0.356076992280098,0.48112038308779903,0.6239624416078715,0.6451034966496977,0.3424319488358932,0.6874978501200861,0.7993131870595835,0.5929796839883933,0.011246363135959739,0.0625,0.4835094269859706,0.7351585261266286,0.3929561804193288,1
2015-07-28,0.10124830688356823,0.10496810399326406,0.1162293724077258,0.11364961855055988,0.008150320746410672,0.0,0.0,0,0,0.5841636958258164,0.5823375779505665,0.6241724153174706,0.641738868831183,0.35863136647638855,0.711879561088838,0.43825147434599454,0.22056379267949583,0.35190422372193875,0.34375,0.49411398442974824,0.7668575927537516,0.240575251608287,0
2015-07-29,0.11373767988733385,0.11020983279483498,0.11944942900546585,0.11060425918660455,0.009210833095230523,0.0,0.0,0,0,0.4156950353742112,0.5731067110479744,0.6202001906891423,0.6381149149984232,0.3469705809961236,0.6544277609791085,0.3602725916465457,0.1797638810129629,0.4640860029367308,0.25,0.46673575548230983,0.7729521870460927,0.3452500124438009,0
2015-07-30,0.1151154591504494,0.10723357153455293,0.11296521736583653,0.10252735164793159,0.026732973669648486,0.0,0.0,0,0,0.3614754077463141,0.5047013058626763,0.6081265800888522,0.6323821653184625,0.334407639574785,0.6899014562549419,0.3201610371697368,0.3059186324476827,0.6651400189443291,0.1875,0.40633566256067943,0.7900706184295851,0.3027018807734619,0
2015-07-31,0.08289206859416609,0.08480075408989973,0.0864993930409309,0.08363732789901979,0.05711185356759575,0.0,0.0,0,0,0.24116857249620202,0.3852373199092157,0.5793773767436795,0.6210487413636198,0.3983209193233413,0.6660971530031741,0.6607147134301469,0.5236453719388147,0.2137372700121961,0.15625,0.4440053813433902,0.7718075322708905,0.35601635484932853,0
2015-08-03,0.0808475520131906,0.08200217037470359,0.08945477699119198,0.07904719116721604,0.015453997521373039,0.0,0.0,0,0,0.39682346249825545,0.381944158958604,0.5517316431042503,0.6054937541220591,0.3898896047015972,0.5734434678675175,0.4934133355941853,0.231691931441539,0.2552710102939763,0.125,0.4885705753197899,0.7610866580822547,0.35086421021290637,0
2015-08-04,0.08000294842491829,0.07618284305937073,0.0832792918790749,0.07962080913320402,0.015560836126426465,0.0,0.0,0,0,0.45448095853375736,0.37729183130421984,0.5302634665460473,0.5880113429542181,0.38170162569943283,0.5704801718886274,0.4130267757967419,0.2734025894303816,0.45252735132479244,0.28125,0.5242366522731723,0.8051763479665972,0.3174712158441575,0
2015-08-05,0.08089199642131795,0.07316228295418747,0.08610239793945118,0.08054782739077304,0.015716960041907688,0.0,0.0,0,0,0.4584257329035754,0.2058680665229837,0.5142219617635043,0.5702605921517316,0.37883428923220946,0.5703701624599742,0.43025970711133277,0.3690681774095177,0.5121511681394006,0.21875,0.4736826209018499,0.808305054499525,0.31741593250219186,1
2015-08-06,0.08018082005673555,0.08595565714233233,0.09267472074278149,0.09370020733865503,0.012213103039227357,0.0,0.0,0,0,0.5934905162752486,0.3364983446257387,0.5144477792079083,0.5561129891844894,0.4133263481343337,0.5897878708881825,0.5561878584437916,0.29970096715756,0.19922034269396993,0.3125,0.5564648762530453,0.8323927360022779,0.33001491826130824,0
2015-08-07,0.09058118437343088,0.08817669169039499,0.10198183622056012,0.09211128882651531,0.008527971677805068,0.0,0.0,0,0,0.4306514423464554,0.30786875736791386,0.5131480704824253,0.5444898748390484,0.4112953756595294,0.5506498243085518,0.6059224334308686,0.3456135211400757,0.14704913036484024,0.28125,0.5153224171140388,0.8488043530149982,0.3475462696705429,0
2015-08-10,0.09244794149113134,0.09173045593343354,0.10255532577730753,0.09414156455411893,0.009593036197115337,0.0,0.0,0,0,0.47029021007948596,0.39208040929901744,0.5141709547307912,0.5354314466883688,0.4074094806899317,0.4817941382264619,0.8656183389849358,0.7430657252378644,0.028277969739440953,0.125,0.6007320642581121,0.8535803900722916,0.34517339953868975,0
2015-08-11,0.09142551922566211,0.0867995363575379,0.10070259871454956,0.09184638773331699,0.006303931720405736,0.0,0.0,0,0,0.42291824711187304,0.3234423379806818,0.512815300469297,0.5278665421949557,0.4059098661336687,0.517870559304461,0.5140473478971174,0.31823856609418205,0.2993844789101717,0.1875,0.7133650439305599,0.9319096506834939,0.3320238286056784,0
2015-08-12,0.087958865822367,0.08084715319572977,0.08539657746757845,0.07547213807176412,0.007444351985865857,0.0,0.0,0,0,0.2659722847793314,0.28058633583771597,0.4959845259774534,0.5178645610012135,0.4496155043228594,0.5097539635509729,0.43620014681469405,0.23877377067895486,0.3736414999015779,0.3125,0.46661486890415654,0.9263008744333505,0.34751926266255284,0
2015-08-13,0.074669435068342,0.07262914303747914,0.08588174824427242,0.07953258107207128,0.005124716448167661,0.0,0.0,0,0,0.4936652181849022,0.2823891692061986,0.4869997777993913,0.5077543224704049,0.3176225850932772,0.5433225653376781,0.4989058432860239,0.20207920226396187,0.21572035991141497,0.15625,0.3146689656278704,0.9213511118391697,0.31902913307572,1
2015-08-14,0.07866959797884254,0.09439570414091192,0.09373332433045367,0.10332178379027646,0.0078731043167026,0.0,0.0,0,0,0.7093088588912757,0.48189130959883575,0.5033599282387746,0.5035057372797931,0.4386658717595064,0.538392195094487,0.41905989003353605,0.18442582428698712,0.3540896982629911,0.40625,0.47412364922722894,0.8692289861057927,0.30730175392788167,0
2015-08-17,0.10204828214830175,0.09905999552281453,0.10564299869306248,0.10517549494071454,0.0071546857880448725,0.0,0.0,0,0,0.4680008487813741,0.41855463430042616,0.5181595345705543,0.503580226665399,0.4374983043982092,0.4771813612900109,0.5045191871526485,0.5120085666159319,0.5067235510492105,0.0625,0.5233517969778234,0.8888422457390708,0.3078279873646237,0
2015-08-18,0.1029815888157164,0.096261365935568,0.09990867565363237,0.09219951688764805,0.003708537403392727,0.0,0.0,0,0,0.30721327146467076,0.3691643683911182,0.5172142773050539,0.5034179733237599,0.4341107724405659,0.49773667479903483,0.5612902810550694,0.2605736515891504,0.15116037870155796,0.40625,0.5363166961001681,0.889124808336776,0.30507663060917906,1
2015-08-19,0.08951448076778212,0.09368498695354188,0.09840896769285723,0.09864341899733986,0.009339763467309643,0.0,0.0,0,0,0.5183640863983838,0.44766655532877986,0.5227404470820524,0.5045851215977529,0.4329051914701028,0.54105688400476,0.5461150293233703,0.3569777292991781,0.2746459707837946,0.4375,0.6611806587456137,0.9048848797529929,0.3228236236246076,0
2015-08-20,0.09684806901218979,0.09039775928473348,0.09461551336559626,0.08544678945026651,0.007792288355555055,0.0,0.0,0,0,0.30328892816575453,0.47957645075445887,0.5142639055859819,0.5035294589697494,0.4524081836303319,0.5305272792351003,0.6199631633765607,0.33170191801900917,0.10613991975128757,0.59375,0.5917574152857671,0.9270499844995617,0.2961713401734248,0
2015-08-21,0.07609177433793335,0.07707138203878339,0.08314704554893637,0.07710519772819524,0.012751179149558492,0.0,0.0,0,0,0.3549396413543422,0.4581711271171053,0.4996123368315683,0.4992463146476707,0.4570891979149387,0.5508629566248933,0.5855886721605933,0.3799402630685023,0.22010826946175183,0.40625,1.0,0.9267219925957684,0.22633093690904416,0
2015-08-24,0.06044672339407364,0.05463847356612883,0.039654762473776195,0.0414434371093082,0.027879678558935278,0.0,0.0,0,0,0.03498487448148391,0.3076062891934831,0.4538467414998163,0.48507895433458637,0.6323424283888008,0.528094593668252,0.4723705592749291,0.22555083518755012,0.2902868734713093,0.34375,0.36188583240675243,0.7092752420576315,0.3071778222296824,0
2015-08-25,0.048001764648284206,0.041978295045088765,0.03189140992146755,0.03424929822901279,0.0191282562446161,0.0,0.0,0,0,0.3616090009284033,0.2814990506263998,0.4117792288219301,0.4638721337240942,0.5989069822935567,0.5459849163807691,0.4973413060725507,0.32992162726030727,0.3433155042835461,0.5625,0.6166283147703192,0.6918787335535572,0.3142778809593258,0
2015-08-26,0.031512262468958,0.030428698488709327,0.03312645305277773,0.02348016048071555,0.013269266332775514,0.0,0.0,0,0,0.3165687639705738,0.17996358315311486,0.3696282583224437,0.4370141579456406,0.6071791532474482,0.5527609181494986,0.6312279887431516,0.3574703688011934,0.1092963204521147,0.28125,0.3945029797621308,0.6773418205147576,0.32972009449110823,1
2015-08-27,0.01866724014207133,0.03735836264865511,0.034626117593896555,0.043914961597475655,0.02133846047123352,0.0,0.0,0,0,0.695442379884543,0.2932421029839839,0.3580943406797893,0.412820852632465,0.700807146092363,0.5529000046283115,0.5958021591277557,0.40074142292533077,0.22047378297076478,0.1875,0.5097497329663027,0.662447214417882,0.32220502300616094,0
2015-08-28,0.04889067911260647,0.04331093277489795,0.04874132216375371,0.04131101367643408,0.012587193480316904,0.0,0.0,0,0,0.4170277414544992,0.2770025251386945,0.3483805295750145,0.39118644915941375,0.6667024124211827,0.5788064735423222,0.4947523749761666,0.320059246307248,0.3387514936776,0.53125,0.5340965223054962,0.6689895639345306,0.3234956320940762,0
2015-08-31,0.033779071663661786,0.04055689817877439,0.04565371201665791,0.04506263134905153,0.005007029100843097,0.0,0.0,0,0,0.4927182981311234,0.3004642573987444,0.3463549366851707,0.37340353479451255,0.6703776316533563,0.5792778433131465,0.532504617635511,0.2635761875889685,0.2101700004265815,0.15625,0.7559980603763257,0.6689702833899523,0.33020690295225935,0
