Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2010-06-09,0.22571109577626192,0.23033500361138717,0.23180026295973022,0.23114962090096858,0.06481322339049635,0.0,0.0,0,0,0.5046952460100216,0.5691796743035278,0.5285986116993648,0.5234672712310441,0.23722136236078753,0.4657959184649716,0.646110160964736,0.5192269592481101,0.24084346873034124,0.5,0.6968255199335439,0.7452802971304975,0.36198548669728986,0.4847951412863997,0.13958116678765858,0.47478689988981987,229.50408935546875
2010-06-10,0.22924503779892824,0.22940361713234517,0.2306698171915162,0.23314928117611072,0.056561155980981014,0.0,0.0,0,0,0.4922219503378449,0.5702146316097769,0.5342005763076583,0.5258489536340518,0.23271739768026292,0.45513466220849774,0.6901506873680466,0.5748817880621734,0.20934883394712087,0.41666666666666663,0.7528954252435912,0.7770050668929813,0.2962850410536392,0.48625227439576246,0.14020594859745256,0.4718641290680414,229.09950256347656
2010-06-11,0.23220399358998878,0.23182748294455943,0.23504557434198153,0.23262240113601024,0.05830366191132488,0.0,0.0,0,0,0.46702125663189825,0.6012480338099246,0.5378108652763359,0.5285484678291953,0.23087396095410403,0.4586598883049844,0.7210706038861396,0.5644457252993044,0.13896987079594214,0.25,0.7451944433857328,0.6335745516095018,0.1633390664274709,0.49452113297154743,0.14418429141254935,0.4731385292399807,231.06719970703125
2010-06-14,0.23196439762546156,0.23226926095264647,0.23553177622514848,0.23518486825164897,0.025467407129440466,0.0,0.0,0,0,0.4976888436352251,0.7003046850567217,0.5431317216962569,0.5318785271436737,0.22092193053508116,0.5362867199838535,0.7121150854710749,0.49479062384813716,0.08850085268335638,0.19444444444444442,0.7078329818604802,0.5015659259407123,0.09393942496424494,0.5160332525639012,0.14840583114058442,0.47324053695701407,228.9983673095703
2010-06-15,0.23031124056791408,0.23095585804346933,0.2330886386339165,0.23249069602924854,0.027454184940186033,0.0,0.0,0,0,0.44553117168697,0.6889679524795861,0.5440964001209136,0.5347547783841784,0.2217408096654747,0.5325560490993837,0.4677433547054874,0.24468633542624876,0.32049717380052195,0.4444444444444444,0.4010937638851434,0.33794719272602386,0.46350797336835775,0.5111670381548354,0.15006760436659217,0.4753687482177204,224.4652862548828
2010-06-16,0.23172482714196818,0.22940361524845412,0.22941785711238938,0.22658741402611599,0.05630643130488205,0.0,0.0,0,0,0.41283173233149195,0.5237896438440754,0.5381965856306489,0.5357579759254307,0.19891293912203165,0.5113563026679784,0.6280085849964111,0.4483355315619489,0.2069777353506735,0.5,0.6665432182323503,0.6435252103637085,0.3110856053576581,0.5146332397186623,0.14996207146326385,0.4804646291660767,223.4354705810547
2010-06-17,0.22453705959274672,0.22295586939405768,0.2237901176255085,0.22524631902681813,0.09230320500801073,0.0,0.0,0,0,0.4585968054426938,0.48896086177092357,0.5318770373703091,0.5351704001575274,0.19686287157408047,0.5161308164759193,0.7414276490139411,0.488945605954882,0.025727405991576704,0.3611111111111111,0.8161001420971636,0.6290269027931747,0.03465760528757157,0.5358651701036485,0.15062539677911474,0.47805271051599696,222.79183959960935
2010-06-18,0.2233391068094729,0.22409020391733295,0.22630621074439705,0.22440813962001138,0.1059460944016535,0.0,0.0,0,0,0.46369088086299204,0.4639836366106592,0.5258398396010289,0.5333723153971601,0.1962759641909708,0.4947725020391811,0.49388236123711515,0.18299640999785696,0.20946007957694895,0.3333333333333333,0.44560126510232917,0.22881327252761302,0.2742418851255329,0.4615122650268638,0.15087446966827867,0.48585138321061216,229.3753662109375
2010-06-21,0.22453705958221548,0.22990511338118977,0.23060904461787524,0.23298164926895298,0.058306358068945206,0.0,0.0,0,0,0.5588355566089569,0.677036398218795,0.5301830834575028,0.5328892465891951,0.20679004527976677,0.4441799748020794,0.5969974930168627,0.3446678688344364,0.1662950128154822,0.3055555555555555,0.591906882920218,0.4175136944775735,0.21093227162906927,0.55123265876906,0.1391676567947709,0.492251459054035,227.23297119140625
2010-06-22,0.22935289070576736,0.2312902090075694,0.2333439247102163,0.23019167886916903,0.04019755319299144,0.0,0.0,0,0,0.44437089588476514,0.6023650453841257,0.5304266821379158,0.5325563768222683,0.19055763428080993,0.4913060503911595,0.5966202088942121,0.41178236874557184,0.23245926565076258,0.25,0.5823841329511656,0.46221420048904,0.2732223842214273,0.508284314791831,0.1370981794285996,0.5024399266976691,229.76153564453125
2010-06-23,0.22580687953888146,0.23095584761872337,0.23189744852816746,0.23348454499042626,0.044644429654568114,0.0,0.0,0,0,0.5051621282277166,0.5340054858695984,0.5339770412877766,0.5330710663032847,0.18996079268152857,0.457937333474024,0.7037812609851539,0.47029988715094123,0.08085197532718044,0.25,0.7225759271078074,0.5278984794608101,0.09502985138519811,0.5385361338449968,0.13669689511759686,0.5037119505155983,232.2993621826172
2010-06-24,0.22940082605278128,0.23382157187390237,0.23554399284146332,0.2367894728195598,0.07638272609475903,0.0,0.0,0,0,0.5049206036832007,0.562838633238455,0.5400906388095841,0.5348276479629833,0.14565158082240995,0.4453080414875703,0.607745841165463,0.3077757068989274,0.10940063483885853,0.38888888888888884,0.6194951420389916,0.40630381132157656,0.15122732831147742,0.6008131552530334,0.13613483048150316,0.5128618442658791,229.7064208984375
2010-06-25,0.2343603997420758,0.23600665770934823,0.23483901216444675,0.23341277087370577,0.0542367777568224,0.0,0.0,0,0,0.438898809037076,0.6182876085214029,0.5409793155452827,0.5364283987143009,0.14834172767356155,0.43162299628787637,0.7210654573086663,0.47849720410334606,0.055189036879970454,0.4444444444444444,0.808870362524628,0.6608737940853151,0.07981523934531805,0.49151649324470215,0.10438354736583323,0.5163915231548405,232.06947326660156
2010-06-28,0.2319644436089527,0.233296173618025,0.2359572345875905,0.23649009606360455,0.03304298785234155,0.0,0.0,0,0,0.5026905028975558,0.6218662339111957,0.5446837348161467,0.5385238737698268,0.1497393851074579,0.47997043196185873,0.4813970431912569,0.15451906510067445,0.20600811446547201,0.1388888888888889,0.43989815041976305,0.13496514574537744,0.18841599237977558,0.5796670417099788,0.10696553888708436,0.5254917708779068,228.15245056152344
2010-06-29,0.23294676777174084,0.23157677191057405,0.23401243983886544,0.23138908653790052,0.04479267684433814,0.0,0.0,0,0,0.4216636885846039,0.5158000333321441,0.5417838771981934,0.5395623616854971,0.11231976904588431,0.48468720428068846,0.6143238775935488,0.37054237021280934,0.1577833234941866,0.4444444444444444,0.6370467519420991,0.5117725662175763,0.22818868458925334,0.4940149878209677,0.08591020510258927,0.5323823008428719,228.4742889404297
2010-06-30,0.2257350614734534,0.2284365016892497,0.2311195900486554,0.23180820604783076,0.05934790449735185,0.0,0.0,0,0,0.47645663372052305,0.49592271512641517,0.5396609966552183,0.5399261743360059,0.10699884454302305,0.4798460197180685,0.5200383877846142,0.2541524449210514,0.22790079742429017,0.6666666666666666,0.48751010661610167,0.3988029506768679,0.37445858729439446,0.5637506373896493,0.08597495119238098,0.5325403618594824,226.86517333984375
2010-07-01,0.22980811142124952,0.22749319186077424,0.22940572170418688,0.22971270785326925,0.04844514083292223,0.0,0.0,0,0,0.4512562254404307,0.4773625666327693,0.5354750881404317,0.539296435078093,0.07778929666069365,0.4828113656667421,0.6718003443681286,0.40318219210952067,0.07769000504073754,0.41666666666666663,0.7239886547021309,0.5449374334958691,0.10995230257058199,0.5203154733597147,0.07397231434370437,0.540880977947243,227.51800537109375
2010-07-02,0.2281309575569302,0.228926028770132,0.23355055040271633,0.2305628694838806,0.02014336689560114,0.0,0.0,0,0,0.48080815732773885,0.4542497065699123,0.53287864025377,0.5382214936748255,0.07785255565350233,0.4841518509186309,0.6621494696604522,0.5106983262036734,0.20129848046789764,0.4444444444444444,0.7140323645694777,0.7053481976006417,0.29112097812718135,0.5131265163826171,0.07551269749183077,0.5370562725368153,227.28814697265625
2010-07-05,0.22839452837401675,0.22820962122364605,0.2319339576192999,0.23026353246996117,0.017404527026176137,0.0,0.0,0,0,0.46926154068728876,0.48298761156635484,0.5303246889948113,0.5367997386915906,0.05753243345988013,0.47192742869773996,0.6748955949927695,0.34602901535648983,0.01594476429569615,0.1388888888888889,0.6368805228152021,0.3022400922455118,0.014583156570459901,0.46579744076506935,0.09700321215969539,0.5301406115102025,230.4787445068359
2010-07-06,0.22932890476340195,0.23152898950977205,0.2344986193816478,0.23441854244563437,0.036392154848312756,0.0,0.0,0,0,0.513705185183888,0.6226278698966788,0.5326087164578721,0.5361647604556727,0.06083457575042339,0.49653491591050747,0.6497932844005027,0.5227292214318829,0.23708633381199593,0.3333333333333333,0.6728101311227258,0.6536050833075966,0.3104123862333262,0.5585840266918707,0.08935177533840415,0.5381828422405851,227.49041748046875
2010-07-07,0.2345999424875574,0.23226929195737758,0.23294279717984173,0.2305269426834845,0.035849853852494826,0.0,0.0,0,0,0.4334716582178186,0.582396497581852,0.530030251432846,0.5350895836248696,0.06331837380416341,0.4926397872291455,0.6995473116763108,0.47709910337707406,0.09572451290844305,0.3611111111111111,0.75330458289559,0.6137864164595322,0.12895129753120324,0.4825335261105613,0.07722231642437445,0.5565142059804629,228.31793212890625
2010-07-08,0.2341207402626122,0.23187525371843956,0.23517927889326995,0.2316045877272232,0.03808948976867913,0.0,0.0,0,0,0.4830599131347232,0.607081750107803,0.5289991347295203,0.5340026237037613,0.0622293048032736,0.47480512717942336,0.6987798506755805,0.40768348955313266,0.029545893535667788,0.3055555555555555,0.7356054776775542,0.49384771628538676,0.03747666472538266,0.47303080999644387,0.07779184111345615,0.5535452841705919,234.1199188232422
2010-07-09,0.23161703244795645,0.23605438772561219,0.23764676165711585,0.23916032370941354,0.04549467332997549,0.0,0.0,0,0,0.5468629963951067,0.5957525768213654,0.5361373465937044,0.5347032739504591,0.08123422112322215,0.5162884887523611,0.6555275294533682,0.42441598746499937,0.13007589693902377,0.2777777777777778,0.667338286015797,0.4961143561595311,0.1592138218020386,0.4771462173115151,0.07701437509245383,0.5407586317664097,236.91517639160156
2010-07-12,0.2382537469398754,0.24010213976580483,0.24168222344779777,0.24280049548184474,0.03577324149672951,0.0,0.0,0,0,0.5075477984248907,0.6785877968488473,0.5453967415221863,0.5373006166129282,0.08302235612125419,0.4981736304734272,0.4102440624914487,0.22720045942610206,0.4154084777735955,0.3055555555555555,0.32824423892254995,0.27521945553781874,0.5269132993662481,0.4961120019333637,0.07631686624875057,0.5429749861797465,239.01161193847656
2010-07-13,0.24094918756725392,0.24227528935825446,0.2435297873943157,0.24553061437565915,0.03156329507095764,0.0,0.0,0,0,0.49845521280795446,0.6733348840686325,0.5552368291609298,0.5415430502757949,0.08112550719294573,0.5070435993750082,0.6423259846381504,0.4387986982786971,0.16980254438643763,0.3333333333333333,0.6619280410368347,0.5486608515171482,0.2223190689400144,0.5147409848024942,0.07545309372681085,0.5526175176320133,241.72409057617188
2010-07-14,0.24562120737566057,0.2475409380622369,0.2510536766964751,0.24906298587588416,0.07031143540660885,0.0,0.0,0,0,0.5058120809694602,0.6754749658918217,0.566279845960078,0.5473661694006896,0.06698709893730276,0.5471240884589235,0.47267816209298363,0.3533205549142523,0.4167955489862195,0.3055555555555555,0.4163900884003421,0.42799513257783905,0.5286726911654158,0.531215733121019,0.08313829619544598,0.5647642797170255,248.3168029785156
2010-07-15,0.2556840888615036,0.2545976618553344,0.2538493033120066,0.2576484578776124,0.1322715433239263,0.0,0.0,0,0,0.552255521029561,0.7983729658080514,0.5835569945696462,0.5558251813318577,0.08006535330740952,0.5646881852364278,0.6178840830777586,0.3756675483754812,0.15584771921098906,0.3611111111111111,0.6308583842245885,0.48329505686638563,0.20994377509925258,0.49621675075979277,0.08974350896756496,0.549509545963314,249.5764617919922
2010-07-16,0.25807996879996137,0.25779760766029536,0.2591488351991682,0.2592888700198119,0.09553158414259126,0.0,0.0,0,0,0.4873077853431067,0.7899140233343301,0.5980756308172331,0.5657861076045336,0.07795309606625189,0.5832486176649478,0.6275497397242108,0.423613232001458,0.18376950135019937,0.38888888888888884,0.6499654848495261,0.5592243534183998,0.2540293368064797,0.5167792428383786,0.09513451726146861,0.5500130689779553,250.24777221679688
2010-07-19,0.2568821030563791,0.25734396776313484,0.26059537411710765,0.26016309545312216,0.06064069133662503,0.0,0.0,0,0,0.48025137679913893,0.8982643852816469,0.6094461434943743,0.5762560612655642,0.05956460224135168,0.5643662265366958,0.5974826026736944,0.4667255663710015,0.2843439527979167,0.25,0.5835123463165267,0.5238864042798741,0.33420536068933815,0.5417585404926919,0.09896629202266376,0.5384230626097586,251.7465057373047
2010-07-20,0.2593378654553986,0.26259764519991635,0.26427827563325473,0.2621148467040636,0.06679224456316497,0.0,0.0,0,0,0.490016372348817,0.9042833044352097,0.6193758322782068,0.5868162936140088,0.05278607720822301,0.5529370922924173,0.6215478252815884,0.4242549171636198,0.19608156557859177,0.3055555555555555,0.6265675876672612,0.5139215281780343,0.24871419384037013,0.51771256178865,0.095832810959659,0.541092603881371,247.73751831054688
2010-07-21,0.26071554228129296,0.2592543668360773,0.2590029857910536,0.2568940745533667,0.04829253831161167,0.0,0.0,0,0,0.42454677817909026,0.8400732551293919,0.6203737310922549,0.5954839908904379,0.06545883440439723,0.5166173660473379,0.649260029511254,0.4521505801841593,0.16931779542249387,0.2777777777777778,0.6587995323169137,0.5285342696797483,0.20724618428691716,0.5006919565798273,0.09839112403355578,0.5333762451477662,249.51210021972656
2010-07-22,0.2533480146102867,0.2575349318297956,0.25856539645245186,0.259205054066233,0.06189233066267721,0.0,0.0,0,0,0.4934839204133121,0.8470467644203964,0.6224373317275249,0.6028720863787181,0.0641050229559629,0.5390168247699831,0.7837346576210393,0.644258503276953,0.09476423677910448,0.38888888888888884,0.8902721081153482,0.8505047003067177,0.13099505655235869,0.5120397569772098,0.10948992753844512,0.536833007147604,255.6083221435547
2010-07-23,0.25927796340787407,0.2640304766912013,0.26585838536188805,0.2671439628869396,0.101130425056964,0.0,0.0,0,0,0.5440226559408143,0.8835094962981864,0.6313461628377135,0.6107422704482204,0.06867873854001216,0.6000480675970161,0.8443636030673181,0.7249485021723207,0.055376633878561926,0.3055555555555555,0.9411438550488005,0.8781669392958161,0.07024094698580677,0.5460844929178814,0.11595308328275951,0.5463028614194599,254.8544006347656
2010-07-26,0.2652678242796266,0.2644484427159697,0.2682894234588765,0.26616215576262026,0.04617439540573414,0.0,0.0,0,0,0.46348544793753504,0.8513792396198436,0.6359524945974678,0.6180516890981723,0.0698316808644599,0.6506104667654729,0.7920740601970644,0.6941329104830649,0.1271488161080639,0.5,0.9410099402166489,0.9963342090749856,0.19110348445194686,0.501233962369975,0.10935551077749943,0.5556597588888984,252.75791931152344
2010-07-27,0.2645489727772543,0.26425732677214764,0.2665876712379281,0.2634319772557521,0.0674792670041725,0.0,0.0,0,0,0.4477115735100052,0.8717910098008586,0.6352609707376957,0.6237471070230577,0.059799678026735276,0.6688698508791253,0.8332563258699189,0.7053877148711979,0.05793411014690376,0.41666666666666663,0.9783256450155756,0.9533957066660572,0.0819923850524867,0.5304328585479938,0.11359384684234004,0.5568531445772922,248.25245666503903
2010-07-28,0.263830252531463,0.2614036426247125,0.2600240703471025,0.2575646617950515,0.058073078215764844,0.0,0.0,0,0,0.41880025847459645,0.7716281704942801,0.627063209702014,0.6265001503304466,0.07589197330183198,0.6796700921577963,0.6604520621041399,0.49394286329288234,0.18826865291911676,0.16666666666666666,0.6353684855899996,0.46855367221867467,0.187005562540576,0.48685578310257327,0.12072386881146834,0.5651927428003147,251.1304626464844
2010-07-29,0.2556841275503286,0.25925441012497696,0.26040087759627234,0.261312594097653,0.06259250205700234,0.0,0.0,0,0,0.5065301506953714,0.7499205292873091,0.6233865809148111,0.6278938236947094,0.07314171458525473,0.7067299761004748,0.866822046296043,0.7634817418799285,0.04921316899473532,0.3055555555555555,0.9728511843604905,0.9248442095760967,0.062423071831041434,0.5291301230308209,0.11840057062686017,0.5894001910851416,247.05715942382812
2010-07-30,0.25808007980493625,0.25734398177306395,0.25905168557386543,0.25600806560643097,0.03866858294617754,0.0,0.0,0,0,0.42365500976864884,0.6498033382495492,0.6135887563200765,0.6268534996072974,0.0862978610065527,0.7039841398993878,0.6677479934662673,0.5169065694506236,0.19644985347330587,0.7222222222222222,0.7645513889711364,0.8304961181705476,0.33049975592639985,0.4435792973731553,0.1487198962274156,0.5470245872209301,248.39955139160156
